-1.20587245623	-0.975248813629	-0.0430913070838	-1.24931528171
-1.90301766992	-1.18176468379	0.328966430906	-1.03123939037
1.8449440406	1.43066907922	1.14996907612	-2.3133268853
-0.430327335	1.44007130861	-0.546878638864	-0.00528599992394
-1.81951054682	-0.197770136098	-1.82193123953	-0.244121616085
0.501235906035	1.3735232316	2.46192874014	-1.2757075429
-3.09323740005	0.804643720388	1.76319342852	0.758457623422
-3.51388573647	5.27508449554	3.70826244354	3.39641606808
-1.22898690319	0.055085924359	-0.135887853345	-0.66095385174
-1.5440710187	-0.487922901909	0.160302708546	-0.590186238289
-2.41601936892	-1.17584136315	-0.384567859815	-0.67816901952
-1.0997885423	-0.30343684767	-0.698083677462	-0.797556911196
-3.18905937672	-0.475990347068	0.0923709968726	0.209722016255
-2.46945044127	-0.865512600677	-0.0451343438842	-0.379157422618
1.73931441009	1.93325419724	-0.0302641164511	-1.96542282207
-2.82492685318	-2.26714015007	-0.862147092819	-1.09503111243
-1.79032382369	-1.27585009237	-0.191537150078	-1.10948915614
-2.13587395474	0.128547181375	0.547873926233	-0.0127956140786
-1.12749592494	-0.218463937442	0.788356244564	-0.930297851562
-1.28453078866	-0.898209318519	-0.437150817364	-1.13455524063
-1.17920460304	-0.185446957747	-2.56289144357	-0.971447547277
1.77051597089	3.54645293951	1.09821759164	-0.68910574913
-0.964857647816	0.0843365987142	0.434132734934	-0.684099674225
1.13968350738	2.29574140906	-2.58152894676	-0.734955692664
-2.44942581654	0.387815266848	-0.81646720171	0.509204316139
-4.51887845993	0.785437082251	1.17082539697	1.94232583046
-3.08826516356	-0.858440390655	-0.595721087285	0.00213085114956
0.384540604055	0.496713808179	-1.28608195782	-1.24111392498
0.510132519295	1.43705185317	-0.138940330595	-1.00895170122
-1.52948317826	-0.295960897207	0.648550339043	-0.772173467278
-1.12742929161	2.56575639173	1.04372085383	0.932718704144
-1.4840265736	0.319845845302	-1.00060744584	-0.107868218174
-0.401558698288	-0.241281298654	-0.201789283327	-1.41960172994
-1.18267909936	0.405544739217	2.91080824286	-0.893220098068
-1.74467691779	-0.482265907526	-0.372749528289	-0.508392196894
-1.78827451915	-1.67635218147	-0.916919569951	-1.27275311202
-1.72513196568	-0.912595573689	0.282774571578	-1.02631750057
-0.548433482647	1.88174237808	-3.15837621689	0.285930862029
-3.22009264098	-1.67930420902	-0.70416222016	-0.528195970588
-3.75737220049	0.723311975598	0.643943423405	1.47298623621
-2.80846810341	-1.59143716948	-0.912170342037	-0.604807166117
1.78069686846	0.71210414292	-1.02990360357	-2.96472000736
-1.06380482018	-0.741295275037	0.41055194661	-1.35879428409
-1.35336920619	-0.529372170568	0.312064275146	-1.01187294722
-0.00292389653623	-1.22758660714	-0.870437641939	-2.273442626
-1.86649355292	-1.30513325334	0.132423460484	-1.09482362866
-2.39582515955	-0.952830189466	-0.445612254739	-0.67035446167
-0.461276389658	0.451297660669	0.772792274753	-0.698001583417
-2.0696067065	1.1230007261	1.35255107284	0.537125647068
-1.62286969274	-0.577007366344	0.0265106111765	-0.867004482716
-1.5660372071	-1.77667989954	-0.450139203668	-1.64068134427
-1.13016023963	-0.640405713408	0.570432897795	-1.37968645714
-0.808075819697	-0.226657952581	-0.647509189589	-1.04471611977
-2.46661323309	-0.0620028227568	0.167534708977	0.179829441011
-0.951395618419	0.329024934106	-0.80109653208	-0.580486900277
-1.14549436522	0.0474439825524	1.35956396704	-0.938877854158
-1.28539099651	2.0792999821	-0.196174894593	0.849119099123
-1.39201683551	0.777978347673	0.858999645803	-0.128815049655
-3.064767313	-0.0162819504738	1.54369292259	0.318795892596
-2.32873728871	1.10397958755	0.670226413757	0.740087501705
-0.55172598362	0.753777146339	1.685590446	-0.687796767801
-0.836035365032	-1.51688341465	-0.633787772101	-1.94259477324
1.08519607782	1.38461470604	1.44338187575	-1.54481726885
-0.722834799283	-0.12213844806	0.592404782772	-1.2167102322
-3.05497509241	1.44313507527	0.176414889283	1.50098435581
-2.02735464275	0.199507594109	-1.27691307664	0.118917427957
-2.16399344531	0.434468877586	1.0744164559	0.196768542582
-2.11804787602	-0.0648147751178	-0.748960972098	-0.0559031149106
-1.30462263525	-1.14672379196	0.189205795527	-1.38993673772
-0.73863399215	0.462966493797	-0.581817922182	-0.692546573089
-3.06721200546	-2.59839637081	-0.490280052026	-1.28848717983
-1.39501798401	-2.78398052851	1.04432956378	-2.83369592826
-0.511319577694	-0.580657788685	-0.293045897569	-1.4320134776
-0.737787233932	-1.11954805228	-1.48115370529	-1.64388335603
1.41434884071	6.36032595634	0.812683391571	1.05160785615
-3.90747654438	-1.83392393589	0.0625594258308	-0.142848215997
-1.90332370996	-0.715343594551	0.666607379913	-0.57164400816
-0.435518980026	2.26352490932	0.441732597351	0.176030400395
-4.26189959049	3.9806831181	0.588887691498	3.76609387994
-2.18350410544	0.708514293035	-0.760850932863	0.574013067616
-3.02561275164	0.14329914252	0.505394657453	0.639403606455
-0.395933198929	2.24465765059	-2.03899217248	0.352114271256
-0.433919584999	2.9038215857	1.33510095129	0.683907672763
0.106788545847	2.86171680689	1.69609466195	-0.330159395933
-1.33531301469	-0.563835807145	-0.704680114985	-0.864923618734
-2.18277030566	-0.630155633155	-0.246994988699	-0.374724256953
-1.49789172411	-0.379606097937	-0.396374823319	-0.680690371328
-2.44948705037	-1.7174102664	-0.341590528687	-0.938392013311
-1.17128108098	-0.324618720091	0.497308778075	-0.879022992001
-2.6957102716	-1.93652083725	0.271682493389	-1.14103390276
-0.827166836513	-0.854542169328	-0.418055608084	-1.50988962658
-1.11884454262	-0.411607439313	0.93614051491	-1.14042036379
-1.33583463232	-1.40410029888	-1.37109648188	-1.46750287215
-1.41636709372	0.484000053878	0.0502020816008	-0.0374348127904
-1.19905313849	-0.0269347727299	-0.79589869827	-0.637560933828
-1.94812751561	-0.658099509776	-1.4085272029	-0.429293736815
-0.83455814765	1.22339935028	-1.30605560541	0.0760902676445
-2.32247751951	-1.02227539155	-0.0123598178228	-0.684945391284
-1.54520850522	-0.4584851861	-0.862908184528	-0.54767341486
-0.169949242473	0.713433229923	-1.10829280615	-0.717138721049
-0.0502939381533	-0.195691017641	-2.49925891889	-1.50967849625
-0.396257501841	2.10204128027	1.31439283788	0.213169783354
-1.96048907191	-0.417072687298	-0.00803661718965	-0.348116211593
-0.909867617819	-0.849312126637	-1.20294804374	-1.2821242147
-3.35441887379	-2.37486004829	0.0126864314079	-0.93985497579
-2.10657991966	0.513312836488	0.644955674807	0.330375780662
-2.18708399932	0.780418957273	1.45489476124	0.502097638169
-0.669684978468	-0.382958284446	0.625119375331	-1.48254782387
-0.927977699786	-0.197363452986	0.0186195718125	-1.02400957048
-3.49846804142	-1.44588203356	-1.37159472704	-0.118677914143
-2.09431946278	-2.04967956543	-0.895443186164	-1.45929206014
0.0889717936516	1.46007750624	0.863990268924	-0.76139290089
-2.38504173197	-0.726690770686	-0.15702162087	-0.428266046196
0.112114682794	-0.955887844165	0.806129902601	-2.22714197636
-0.670223885349	3.20165292706	-1.70534414904	1.01934720363
-0.526197830836	-1.02161218723	-0.517066955566	-1.63023710251
-1.60963896834	-1.83571669689	-1.05377830909	-1.57329394267
-0.215661865823	-1.41794101806	1.0445542616	-2.765550666
-1.93195176125	-1.36901926001	-0.467572927475	-1.00504372517
-0.221146239837	-0.0305939505498	-0.0571798513333	-1.31792549292
-1.72263784707	-0.769454613328	1.24683022872	-0.768221203238
-1.42715893686	-0.971675634384	-0.356819778681	-0.988711625338
-1.96898267771	-2.16186681625	-1.15571272059	-1.60757810897
0.685494100054	3.78927264611	-0.95287129283	0.657888566454
-1.82652499676	-1.26006946042	-0.406312322617	-1.24482994378
-2.5990318954	-0.869670573622	-0.0049064271152	-0.219014793634
-1.43779078126	2.29950184561	-0.816495679319	1.10923167318
-2.30349744422	-1.18644394477	-0.0344025492668	-0.718857387702
-0.800617643765	0.660461881331	0.837639774595	-0.470620300089
-2.26515440477	-0.512811654144	-0.0617714474599	-0.208708237857
-1.36308801174	-2.26848679185	-1.01859426498	-2.17787842751
-1.67508272082	2.39293849468	-1.40860721469	1.20382630825
-2.34733980894	0.0287488698959	-0.657780182362	0.241137370467
-0.997403152287	-1.71968308091	-0.792733352631	-2.13950133324
-2.8688249588	-2.25750835584	-0.65906827381	-1.11442525169
-2.1551898374	-1.30623265299	-1.37330830097	-0.859685133283
-0.491758989294	-0.742881934841	-2.43961524566	-1.61319864591
-1.96905276179	-1.10379159078	-1.18881402165	-0.797929286957
-1.15341246128	-0.648147781069	-1.34386227777	-0.935727546612
-1.38496719392	-0.561955530368	-0.194319472863	-0.932718195222
-0.712993305922	3.56807268262	1.34691213928	1.12785011828
-0.390832573175	3.01336534534	0.292908966541	0.730804583856
-0.575469308067	0.309915769845	-2.5091381371	-0.683697342873
-1.58211446636	1.2427933183	-0.974548536042	0.519606139925
-1.49769235509	0.705945636545	-0.992313734123	0.168172827789
0.4026077196	0.89412240386	-0.36236166358	-1.15532600284
-1.3944018158	0.394414728338	0.558182652701	-0.138307337057
-1.67364481813	-1.55652922951	0.978649033234	-1.61724756006
-1.37699693158	0.380502667455	-1.28430525347	-0.158313172204
-0.861819654703	2.16308031976	-3.42406532168	0.831392299384
-1.24786658981	1.89105598629	0.556703005917	0.649862331338
-2.35025331535	-0.614725448583	0.104283369685	-0.418445680487
-1.62577525154	-2.28483951092	-0.328119841218	-2.14878855944
-3.28568744659	-2.23514649603	0.0400910509957	-0.893467071984
-2.99423415661	-1.40354641378	-0.620454871655	-0.331557458639
-1.46598127886	-0.314279778072	0.884179683259	-0.865965968213
-0.931321350485	2.26201518178	-1.72718628347	0.951612000167
-0.8400671675	-1.16664969176	1.32038845122	-2.2139234926
-0.968418280284	2.30128304164	-0.70911381642	1.00872678558
-1.3899991711	-1.05421058337	1.07317562898	-1.39829170207
-2.21755781174	-0.710917204618	-1.38897481561	-0.220653936733
-1.25234086315	-0.456709742546	0.271997566024	-0.984680096308
-0.502945452929	1.48273831606	0.530787527561	-0.0989008098841
-2.74719889164	-2.37270717621	-0.792182642221	-1.24309681207
0.0946686714888	2.23066397508	-0.891176374008	0.160460889339
-0.705922009423	-1.15786463022	0.212820112705	-1.83424849808
-2.02481431365	-0.664653024077	-0.689100331068	-0.430568230152
0.101994737672	1.57355942329	-1.54929274321	-0.217482566833
-0.411208987236	1.97697246075	-1.79868209362	0.467028826475
-1.26767334342	-3.22012281418	-0.766026228666	-2.98809874058
-3.96207687259	-0.399197344668	1.40693845972	0.711918607354
-2.007176163	-2.324286673	-0.585505617016	-1.80081823885
-1.08824263016	-0.201059732172	0.450171439184	-0.831420189805
-1.40105919838	-2.08241345957	-0.977805560827	-1.8896176815
-1.05573381484	-0.750502657611	-0.707415159792	-1.23479624093
-0.460001949014	1.29425080286	2.57287795014	-0.842140194443
-0.648902376493	-0.736652739346	-0.66689324379	-1.33939208587
-1.66016592085	0.447028849274	1.78523570439	-0.210247032344
-0.999353893761	-1.22582382026	0.208505038793	-1.72491293897
-1.63432209194	-1.06842816249	-1.75479964167	-1.02706940472
-1.2871413531	-1.2788310498	-1.19237984551	-1.45975431469
1.33703366915	3.39166327318	-1.89039409161	-0.207568655411
-1.92748899332	1.41963130129	-0.785791310349	0.824740286384
-0.728770577095	-0.8525144512	-1.74844749407	-1.41711923209
1.81935997804	1.24982999265	-0.268754159411	-2.49801985423
-2.30264915824	-0.055901914835	0.384839257598	0.0279314219952
-2.38745558262	-0.105155696472	1.0785347273	0.17112748449
-1.84287002683	0.913302570581	-0.966029316187	0.545927681029
-1.78007826805	-1.37079246044	-1.11024296284	-1.21405154467
-2.72600706418	2.53062671423	-0.229066950579	2.12003474434
-1.55345011981	-1.18642861928	0.980883547238	-1.44402168904
-1.81409485191	-1.41923483163	1.31851649582	-1.46186382771
-2.86548407873	-1.30921848615	-1.52316959699	-0.310677111149
-0.248557110627	1.29791345199	-2.28697486718	-0.375126352378
-1.90281363328	-0.809675733248	-1.6278620561	-0.561830709378
-0.402960417171	0.254508398473	-1.80102422585	-0.872080974281
-1.5551201269	1.34791621044	0.840542921424	0.328867071867
-1.65348547697	-2.07235322893	-0.8354780972	-1.72210855782
-1.17886522954	-1.14973060651	-0.539116967808	-1.5457229533
-0.739311953386	-1.53894700607	1.70519141356	-2.39409617583
0.455444902182	0.665832519531	1.65573200583	-1.4669265151
-1.22486031055	-0.479479879141	-1.55277264118	-0.682975292206
0.51365824424	2.61028789526	-0.217531689189	-0.180234765719
-2.91167006322	-1.21086736449	0.667984873056	-0.490835351603
0.0626277277867	0.356588107844	-0.363203957677	-1.23929803818
-0.254083961248	0.855115190148	1.53042034805	-0.863871872425
-0.0993564903736	3.66162102222	-2.33870460987	1.0453378886
-0.670216321945	0.204816418886	-1.92771265209	-0.666924697161
-1.11154776812	2.35926371813	1.51652035794	0.758694897998
-2.82060794234	-0.817534828186	0.622464865446	-0.180820197426
-0.809705905823	1.24726335208	-0.826773113261	0.185416599115
-0.28613209139	2.18169057795	-0.723478173571	0.308352913175
1.173851192	3.83903801441	-1.9041184485	0.590852506459
0.643013974031	1.80935406685	0.479768157005	-0.788558125496
-2.85919430852	-0.723062500358	-0.16163752228	0.0440220534801
-0.665056266822	-0.107993602753	-1.03988136351	-0.942356254905
-0.983316086233	2.07018488646	3.05944904685	0.104933723807
-2.73054797202	-1.37096100207	0.0450545791537	-0.638788559474
-2.23389133811	-1.58599217236	-0.140896942466	-1.04986840487
-2.03941013813	-1.28904586434	0.600448071957	-1.00609252751
-1.1422564586	-1.64019961158	-1.39114232858	-1.69945075115
-2.00380189419	-1.17904703617	-0.686382353306	-0.888751941919
-2.09115123302	-1.2499366194	0.498459473252	-0.771071088314
-1.87297367305	0.950112117661	-0.537348965623	0.707841081545
-2.70191089312	-0.355085894465	0.358616244669	0.120469341675
-0.692424884864	0.122496330312	-0.496032931177	-0.857040435076
-2.06013375893	3.68842788041	3.38013597205	1.57053152286
-2.10313722491	-0.113794089854	-0.806463904679	-0.0150534957647
-0.295984998345	0.505423623323	0.695643627644	-0.944751614332
0.0830610245466	2.30033274492	-0.519443976382	0.187079260747
-0.299753892422	1.6778677702	-0.485554495454	0.0847578167915
-1.36805885342	1.05096787444	0.130870495851	0.0216176085747
-0.814211053774	-0.788835480809	-1.6259380579	-1.27724443376
0.103540816801	1.93584894836	2.08976928592	-0.64549498558
0.764664939294	0.983554047532	2.79196713865	-2.03203429282
-2.62479859591	-2.09401211143	-0.154123678803	-1.09099239111
-1.60285730447	-0.947611612933	0.598354101181	-1.35817591633
-0.446687834027	0.6775960469	-1.82470935086	-0.656063238198
-2.72760650184	-1.96310398148	0.333184998896	-1.08149706655
-3.18013777733	1.88650684357	2.94692149162	1.40150317848
-2.13813188672	-0.92341914773	-1.48352541029	-0.568617850542
1.7780204555	2.75094642304	0.0968153327703	-1.19830001518
-0.0748613327742	3.63564581424	-0.141769330017	0.853285450488
1.83645926416	0.755840189755	-1.98118532822	-2.58593623713
-2.22159874439	-1.57650448879	-0.54166217645	-0.970345124602
-3.47900831699	-1.08992824703	0.801434397697	0.0330803394318
-1.2198871475	-0.626840978861	0.397021887203	-1.07587095598
0.879692335924	2.24768577682	-0.428337170846	-0.625403066476
0.0804814042953	0.819445892022	0.417367145133	-1.13406009399
0.149171716401	-0.379602701536	0.120530071535	-2.15084574478
-0.335510377414	1.98622507774	1.39574868304	-0.047118589282
-2.13985778888	-2.2343848149	-0.0485822955767	-1.58763719598
-0.580931960944	-0.025401534682	0.50810339505	-1.29780351303
-2.5968641943	-1.29428722958	0.98356461525	-0.719604293505
-2.74730157852	-2.53861379623	0.274557411671	-1.38985872269
-1.09683258533	0.383003228903	-2.08243663311	-0.175841437513
0.0354642307057	2.34643469576	-0.964329921367	0.0751413387411
-2.1084254384	-2.51440556347	-0.377084299922	-1.76365163922
-1.44787621498	-0.752916345	-0.470978010446	-0.979841150045
-1.16204919387	1.29219195247	-0.974220708013	0.404158167541
-1.77880966663	-0.315893250704	0.530073809624	-0.545663648844
-1.93596880138	-0.573538891971	1.6858536005	-0.731997467577
-0.214678533375	0.930068602165	0.337201952934	-0.955327962836
-1.62310926616	0.153561364521	2.7308303768	-0.669324853204
-0.819908304284	1.67698004706	0.728631213082	-0.173745905811
0.765316036734	2.23809637516	0.838708438816	-0.858667008303
-1.1648389413	-0.332923519115	-0.211955403288	-0.825372990842
0.0882731080055	1.50291157141	-2.19408249855	-0.314177572727
0.861275053024	1.56042137146	0.829404401779	-1.21434583664
-1.76899523735	-1.22930093706	-1.14336985797	-1.01990526915
-1.30052580436	0.246786003311	-0.385264066358	-0.456590731939
-1.85327121886	-0.295732956041	-0.826556132598	-0.344649711793
-0.335252682368	0.744866629442	0.167520513137	-0.567103087902
-2.14180058241	-0.360341886679	-0.275670997798	-0.145397093147
-0.557860940695	0.0992656946182	-0.515275403857	-0.716360419989
-2.51396650945	-0.887931408361	0.36161214672	-0.449146118015
-0.584063589573	0.278102189302	-0.178430419415	-0.884117133915
0.497360289097	0.44646705687	-0.245622694492	-1.42533099651
-0.655444373687	1.22324850162	-0.358251244451	-0.0706665486408
-1.96485054493	-2.10503932238	-1.26788634956	-1.59118430614
0.388022956749	1.125142583	1.23732953798	-1.23255573027
-0.541520260274	-0.693135791355	-1.05011873444	-1.31725988785
-1.21572484905	0.0186435945332	-0.0683815747499	-0.681421655416
-1.9470236674	-2.29902265072	-2.01019387245	-1.78454582691
-1.24428418279	-1.56444002986	0.141553103924	-1.72652593553
0.0862557351589	1.37874332219	-0.397171872854	-0.699501988292
0.665058602268	1.09995851914	-2.33283309142	-0.950650374095
-2.81269974179	0.208066847589	-0.154791318708	0.517873803775
-1.71812413739	-3.21323270031	0.785104108708	-3.13833212852
-3.14284058051	-1.63271443952	-0.587800806219	-0.499136385593
-3.11244516373	0.679217123985	1.1215717271	0.936041614413
-0.514190424234	0.136692423087	-1.57010092644	-1.00377842325
0.0512877732515	0.653220435977	-0.365989407152	-0.988205499947
-2.43484244496	-0.495992770419	0.860668036854	-0.216563422233
-1.57819020748	1.05262381841	0.260710886465	0.338032584924
-1.87669149538	0.274355351925	0.47997101148	0.00167951981227
-1.18697845936	1.38239472359	-1.76541829109	0.568880748004
-1.7190331618	-1.69944409033	-0.822027906775	-1.39360313614
-0.525311322589	2.08315936711	2.10058525048	-0.205854586865
-1.40938231432	-2.21892316639	0.363654131691	-2.28905811326
-1.053723375	-1.34722737471	-1.07617823283	-1.55151499311
-0.900923272595	0.0196657720953	0.530944591388	-1.00202982873
-2.11597590787	-1.15066303951	-0.612368553877	-0.652262592954
-1.05607363582	-1.8412142992	-0.571751832962	-2.11030778289
-0.749999627471	1.80434079468	-1.55846372247	0.465254485607
-0.627368055284	-0.186910974979	1.91057924032	-1.53688180447
-3.3315050602	-1.59636394121	0.522069433704	-0.420070359251
-1.27389757335	1.32534915209	-1.72299553081	0.497573256493
-2.71094599366	-1.53957100399	0.517243854702	-0.845577122644
-1.8761930118	0.614135398219	0.742583571623	0.313467868293
-2.11726737022	0.0994006171823	-1.02988135815	0.322578847408
-1.58749527112	-0.938005305827	-0.96395432204	-0.99428396672
-3.00819227472	0.458962708712	1.11549531389	0.695587115595
-1.1881563581	-1.22978501448	0.839905793113	-1.87551619538
-2.87799040476	-1.50194044908	0.500292042891	-0.715368973402
-0.21607530117	1.50302998722	1.16496689618	-0.439202863723
0.797167918899	-0.859664139423	-1.67061458257	-2.85680109262
0.644079688936	0.0824289619923	-2.38690379262	-1.85522715002
-0.727529853582	-0.537655547261	-1.75407484174	-1.24323660135
-1.19054190144	-0.790527705848	-1.18946184665	-1.06517169178
1.05656012148	1.70421190262	-0.102044069767	-1.00252470374
-2.1988578814	-1.98514467361	0.854235376749	-1.78279096937
-0.839940032789	0.62483559336	1.41077268124	-0.788697044764
0.234855634826	0.25339234301	1.37384065347	-1.6078580107
0.750730613103	0.770021068935	1.57372366007	-1.97152277713
-2.30864570141	-1.01947247386	2.32376593351	-0.997170808911
-1.9186622245	-0.31116984146	1.88652320419	-0.500425216343
-0.557457536459	0.0739233493805	-1.51771228015	-0.84481279552
-0.390270097689	0.705164404078	0.766640799967	-0.88498478586
-1.83783892485	1.04001244673	-0.521279978638	0.561779661247
-1.88120164275	0.0300154387951	-0.480580888689	-0.0575217425823
-1.75649136445	-0.28732637316	-0.1715285182	-0.42063267529
-2.4587046504	-1.8659543097	0.48597741127	-1.06101685762
-1.84796977043	-0.737693970092	0.245963051915	-0.640040196478
-1.93891159445	-0.226004384458	0.00513734668493	-0.317729369737
-2.05227238983	-0.317107082903	0.946310646832	-0.371083417535
-0.559108792316	1.08747645494	1.46520994426	-0.466456518996
-1.88074922562	-1.07057903409	-0.0275991111994	-0.623618862778
-3.503477633	0.60993874073	-0.732112963994	1.25397234162
-2.41699328423	-0.946972432733	-0.87436142154	-0.274697599933
-1.93338839213	1.19342827797	-1.11903446913	0.94535424312
-2.68641356006	-1.1927438546	0.151520507876	-0.549696444534
0.39950611939	2.37644336869	0.242249722282	-0.187394917011
1.23253670335	-0.416855762402	1.01400574173	-3.23948802054
1.19753822684	1.26428405444	-1.56167839716	-1.37202847004
-0.344980042428	-0.659051952884	-1.28884413838	-1.71369987726
0.744442307287	-0.397831963168	-0.701891596119	-2.44349839952
-2.7602365613	0.121497422457	-2.04448544979	0.775175958872
-3.31892183423	0.0140649154782	0.0806448310614	0.715522989631
-1.78946600358	-0.50074391067	-0.360808584218	-0.473232775927
-2.13701660525	-0.380761166865	-0.0876292098652	-0.251128760251
-2.70403657176	-1.17470363324	0.0720836601474	-0.518537445502
0.39163556695	2.93502563238	3.30040249228	-0.500683456659
-1.62009157737	-0.792680547883	0.852596926192	-0.826176752647
-1.80368185043	-1.15988506873	-1.37625801563	-0.939681788286
-0.0259554088116	0.381428666413	-1.61845463514	-1.03156763315
-0.0345711559057	4.37045115232	-0.884535053745	1.65400384367
-2.05298099518	0.886104795896	0.0693810135126	0.606419637054
-1.05119238993	-0.466143538555	0.0560705969731	-1.16110296398
-0.30042430924	2.76986106237	1.21039778781	0.440062450038
-1.12711810619	0.465738111734	-1.48735343367	-0.203961108128
-0.4824702094	1.48544948548	1.66092857222	-0.4074663197
0.624915456772	0.975169599056	-1.20713096075	-1.21248136163
0.121927963197	2.17034619078	2.35359188886	-0.647689473629
-0.191631263494	1.21717990935	-1.77430598438	-0.444708682597
-0.444888725877	0.288904731628	1.68378521549	-1.2658422729
-1.69203870744	-2.07177038118	-0.329721547663	-1.80472354591
-1.74243743221	-0.0247156694531	0.831793920447	-0.288580581546
-2.0527735306	0.263852980919	2.00892220438	-0.185747014359
-1.85000110666	-1.78120191892	-1.14408757041	-1.50456947088
-1.60541880063	-0.514982824976	1.5744126114	-0.982727016746
-2.10309629478	-2.44921756983	-0.476943206787	-1.783535707
-0.491934416646	-0.469867092642	1.13387254151	-1.80856151472
-0.582398513332	-1.22291566199	0.251513767987	-1.82091659307
0.218029772242	3.05120151573	1.93560121043	0.022519265612
-1.39704087727	3.9405764578	2.34737226893	1.7323390114
-2.3188572526	0.44497230649	0.544464439154	0.368980046362
-1.42200563848	1.10749842227	1.43775900081	0.156941028778
0.100076375902	0.245273303986	-1.70218993425	-1.29929159284
-0.562428026911	4.08590370981	-0.765506710737	1.49905725785
-1.41945825517	2.13112517446	-1.16318777576	1.10093867034
-0.194486561542	0.599990785432	-2.17916240543	-0.726395957793
-0.882973812521	1.49471751601	0.0434152320959	0.117381207645
-0.984096015875	-0.0414319451039	1.03156728555	-0.966290354729
-0.411208987236	1.97697246075	-1.79868209362	0.467028826475
-0.162569483121	2.08652687073	1.83547870318	-0.516832371553
-0.202447101474	1.28624939919	1.78784228489	-0.63545037806
-0.344152486218	0.277104298983	1.29799531187	-1.40443143249
-2.41759979278	-2.44082356691	-1.60198824406	-1.53422748446
0.175318109138	2.16572730882	-0.95766134773	-0.303228335721
-2.83072949648	-1.16124921888	-0.463124702312	-0.273175947368
-2.61807894436	-0.864198618314	-0.527192492377	-0.261293598197
-2.57274635434	-1.16828513294	0.540982751548	-0.476838248223
-0.0203800002734	1.04724222515	0.328701290198	-0.747274716695
-1.7078974098	-1.750212575	-0.851798047622	-1.47742134333
-1.5286635113	-0.716266381808	-0.306651259688	-0.858742727983
-0.670847552664	2.14014353559	3.24083776553	-0.36722728873
0.575596744816	0.768101684749	0.0670714552204	-1.77822464705
-2.84322257042	0.904432633519	0.116429892182	1.14272836447
1.56993660331	3.41383858025	-1.67603000067	-0.306531787617
-2.93588837385	0.992570775747	-1.7077549696	1.257982108
-2.26727907658	0.313876086473	-0.271049337089	0.34061615169
-3.89700567722	0.0543617289513	-0.366967320442	1.23792105913
-1.47865356234	-1.10571115803	-0.982834494927	-1.15683899684
-1.72640848944	-1.11813216147	-0.907489986796	-1.04956856782
-2.22251721223	-0.641393343608	-1.18464597066	-0.42070243756
-1.52386600219	-0.418920835141	-0.854468200102	-0.687256550247
-1.18789514899	-1.85276917219	0.796887934208	-2.07328953743
-2.17501699924	2.59314693324	2.04216898233	1.4449538067
-2.38799023628	-1.04311690976	0.938487609227	-0.689905116955
-2.82682056725	-0.492868954316	1.18250479549	-0.0586532820016
-2.54296992222	1.16345813125	1.43502767291	0.833434683581
-1.88555583507	-0.489591400325	0.246424663812	-0.548418660462
-1.39461996158	-0.117689964672	1.70619054635	-0.738923966885
-1.86895044453	-0.0192969539762	-0.0943707343936	-0.238879623748
-1.6281279251	-1.81717725471	-0.243673849851	-1.76971820742
0.0367026831955	4.40150851011	0.113831633236	1.30772302672
0.579729516346	1.55313011316	0.539793923211	-0.922619631657
0.944797039032	2.54993788401	0.291717426231	-0.396632989248
-1.33540492256	-0.8777538836	-0.389692828059	-0.950503617525
